model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
mobilenet,30,16,2666.1611185073853,200,13.330805592536926,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,densenet201,20,8,2731.444381713867,36,75.87345504760742,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,30,4,1679.6643552780151,200,8.398321776390075,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,densenet201,20,16,1805.1501388549805,16,112.82188367843628,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,30,8,1720.3162565231323,200,8.601581282615662,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,densenet201,20,16,1794.0099487304688,15,119.60066324869791,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,30,16,2704.948323249817,200,13.524741616249084,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,densenet201,20,16,2786.573844909668,22,126.662447495894,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,40,4,1712.6813144683838,200,8.563406572341918,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,densenet201,20,4,1740.1093826293945,39,44.618189298189606,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
mobilenet,40,8,1794.6128616333008,200,8.973064308166505,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,densenet201,20,4,1805.6522598266602,38,47.51716473228053,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
mobilenet,40,16,2219.395516395569,200,11.096977581977844,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,densenet201,20,4,2284.0077514648438,43,53.11645933639171,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
mobilenet,40,4,1636.7252135276794,200,8.183626067638397,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,densenet201,20,8,1687.0408935546875,24,70.29337056477864,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,40,8,1709.4302082061768,200,8.547151041030883,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,densenet201,20,8,1774.1373672485352,24,73.9223903020223,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,40,16,2253.1240644454956,200,11.265620322227479,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,densenet201,20,8,2342.973846435547,29,80.79220160122576,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,40,4,1641.449119567871,200,8.207245597839355,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,densenet201,20,16,1701.8566131591797,15,113.45710754394531,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,40,8,1701.1611881256104,200,8.505805940628052,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,densenet201,20,16,1816.5010833740234,15,121.10007222493489,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,40,16,2283.8971519470215,200,11.419485759735107,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,densenet201,20,16,2414.0339736938477,18,134.1129985385471,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,50,4,1676.6671934127808,200,8.383335967063903,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,densenet201,20,4,1702.5703887939453,38,44.804483915630136,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
mobilenet,50,8,1712.4065313339233,200,8.562032656669617,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,densenet201,20,4,1756.29642868042,36,48.786011907789444,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
mobilenet,50,16,1955.554461479187,200,9.777772307395935,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,densenet201,20,4,2047.0874290466309,36,56.863539695739746,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
mobilenet,50,4,1679.186113357544,200,8.395930566787719,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,densenet201,20,8,1765.6973724365234,25,70.62789489746093,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,50,8,1702.582109451294,200,8.51291054725647,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,densenet201,20,8,1775.8543701171875,24,73.99393208821614,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,50,16,1992.4251527786255,200,9.962125763893127,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,densenet201,20,8,2070.4517135620117,24,86.26882139841716,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,50,4,1633.5817613601685,200,8.167908806800842,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,densenet201,20,16,1706.348289489746,15,113.75655263264974,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,50,8,1717.2020807266235,200,8.586010403633118,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,densenet201,20,16,1859.339126586914,15,123.95594177246093,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,50,16,2025.1659784317017,200,10.125829892158508,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,densenet201,20,16,2155.3065795898438,15,143.68710530598958,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,60,4,1629.6777877807617,200,8.148388938903809,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,densenet201,20,4,1639.2303085327148,36,45.53417523701986,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
mobilenet,60,8,1729.655294418335,200,8.648276472091675,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,densenet201,20,4,1756.3038139343262,36,48.786217053731285,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
mobilenet,60,16,1836.4013509750366,200,9.182006754875182,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,densenet201,20,4,1932.4994277954102,32,60.39060711860657,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
mobilenet,60,4,1657.078691482544,200,8.28539345741272,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,densenet201,20,8,1693.474868774414,24,70.56145286560059,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,60,8,1748.2489290237427,200,8.741244645118714,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,densenet201,20,8,1805.9794616699219,24,75.24914423624675,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,60,16,1848.8871965408325,200,9.244435982704163,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,densenet201,20,8,1928.266586303711,21,91.82221839541481,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,60,4,1624.096152305603,200,8.120480761528015,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,densenet201,20,16,1746.4506530761719,15,116.43004353841145,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,60,8,1738.8919668197632,200,8.694459834098815,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,densenet201,20,16,1861.434829711914,15,124.0956553141276,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,60,16,1876.521788597107,200,9.382608942985534,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,densenet201,20,16,1975.231689453125,13,151.94089918870193,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,70,4,1719.121880531311,200,8.595609402656555,17372366,10814615,12078289,4542194,17026048,12164992,4.449984961,,densenet201,20,4,1747.2904243469238,38,45.981326956497995,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
mobilenet,70,8,1742.81254196167,200,8.71406270980835,32899996,21737591,25213730,12455625,30725181,25215752,4.927094412,,densenet201,20,4,1767.5115814208984,36,49.09754392835829,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
mobilenet,70,16,1768.7034902572632,200,8.843517451286315,65767409,41932549,50668619,30766532,59161379,50581542,7.145956788,,densenet201,20,4,1827.8032608032227,29,63.02769864838699,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
mobilenet,70,4,1665.040126800537,200,8.325200634002686,17372366,10814615,12078289,4542194,17026048,12164992,4.449984961,,densenet201,20,8,1711.399269104004,24,71.3083028793335,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,70,8,1691.6310710906982,200,8.458155355453492,32899996,21737591,25213730,12455625,30725181,25215752,4.927094412,,densenet201,20,8,1758.7078399658203,23,76.46555825938349,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,70,16,1872.4669122695923,200,9.36233456134796,65767409,41932549,50668619,30766532,59161379,50581542,7.145956788,,densenet201,20,8,1953.8403701782227,21,93.04001762753441,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,70,4,1653.3545560836792,200,8.266772780418396,17372366,10814615,12078289,4542194,17026048,12164992,4.449984961,,densenet201,20,16,1730.7035827636719,15,115.38023885091145,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,70,8,1708.4081258773804,200,8.542040629386902,32899996,21737591,25213730,12455625,30725181,25215752,4.927094412,,densenet201,20,16,1765.4836349487305,14,126.10597392490932,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,70,16,1814.6115188598633,200,9.073057594299316,65767409,41932549,50668619,30766532,59161379,50581542,7.145956788,,densenet201,20,16,1908.9781799316406,12,159.08151499430338,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,80,4,1685.323387145996,200,8.42661693572998,17415884,10813048,12257833,4413191,16932251,12270550,4.395594883,,densenet201,20,4,1691.341121673584,37,45.71192220739416,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
mobilenet,80,8,1731.2236442565918,200,8.65611822128296,33078556,21739856,25122985,12471077,31080505,25126342,4.57855392,,densenet201,20,4,1747.5782356262207,35,49.930806732177736,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
mobilenet,80,16,1797.2914934158325,200,8.986457467079163,65784616,41925619,50768248,30444786,59025195,50984368,6.768211217,,densenet201,20,4,1854.2029075622559,29,63.938031295250205,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
mobilenet,80,4,1633.4430093765259,200,8.16721504688263,17415884,10813048,12257833,4413191,16932251,12270550,4.395594883,,densenet201,20,8,1694.054443359375,24,70.58560180664062,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,80,8,1695.9616117477417,200,8.479808058738708,33078556,21739856,25122985,12471077,31080505,25126342,4.57855392,,densenet201,20,8,1764.7624282836914,23,76.72880122972572,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,80,16,1762.2324476242065,200,8.811162238121033,65784616,41925619,50768248,30444786,59025195,50984368,6.768211217,,densenet201,20,8,1844.3266830444336,19,97.06982542339124,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
mobilenet,80,4,1623.5516123771667,200,8.117758061885834,17415884,10813048,12257833,4413191,16932251,12270550,4.395594883,,densenet201,20,16,1728.7339248657227,15,115.24892832438151,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,80,8,1692.7263679504395,200,8.463631839752198,33078556,21739856,25122985,12471077,31080505,25126342,4.57855392,,densenet201,20,16,1777.0266952514648,14,126.9304782322475,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,80,16,1770.1961555480957,200,8.850980777740478,65784616,41925619,50768248,30444786,59025195,50984368,6.768211217,,densenet201,20,16,1842.7288513183594,11,167.5208046653054,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
mobilenet,10,4,2634.183485031128,200,13.17091742515564,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,densenet201,30,4,2673.140636444092,71,37.64986811893087,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,10,8,4190.0846118927,200,20.9504230594635,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114,,densenet201,30,4,4259.780994415283,111,38.37640535509264,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,10,16,7222.146820068359,200,36.110734100341794,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928,,densenet201,30,4,7281.0383377075195,193,37.725587242007876,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,10,4,2741.686882019043,200,13.708434410095215,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,densenet201,30,8,2789.9814834594727,60,46.49969139099121,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,10,8,4333.288551330566,200,21.66644275665283,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114,,densenet201,30,8,4409.88041305542,94,46.91362141548319,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,10,16,7417.119396209717,200,37.08559698104858,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928,,densenet201,30,8,7514.737735748291,159,47.26250148269365,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,10,4,2841.6399326324463,200,14.208199663162231,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,densenet201,30,16,2923.4335708618164,38,76.93246239110043,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,10,8,4440.295274734497,200,22.201476373672484,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114,,densenet201,30,16,4568.266571044922,59,77.42824696686309,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,10,16,7596.043212890625,200,37.980216064453124,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928,,densenet201,30,16,7724.939125061035,99,78.02968813192965,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,20,4,1683.357850074768,200,8.41678925037384,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,densenet201,30,4,1743.756088256836,45,38.750135294596355,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,20,8,2286.504768371582,200,11.43252384185791,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,densenet201,30,4,2341.240894317627,62,37.761949908348825,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,20,16,3881.5151920318604,200,19.407575960159303,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,densenet201,30,4,3918.568534851074,106,36.96762768727429,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,20,4,1743.4452095031738,200,8.717226047515869,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,densenet201,30,8,1819.411865234375,38,47.87925961143092,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,20,8,2364.6770238876343,200,11.823385119438171,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,densenet201,30,8,2432.374584197998,50,48.64749168395996,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,20,16,4007.942325592041,200,20.039711627960205,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,densenet201,30,8,4065.5743713378906,82,49.58017526021818,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,20,4,1698.8649320602417,200,8.494324660301208,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,densenet201,30,16,1824.5958633422852,23,79.33025492792544,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,20,8,2430.2266569137573,200,12.151133284568786,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,densenet201,30,16,2569.1362838745117,32,80.28550887107849,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,20,16,4113.69367980957,200,20.568468399047852,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,densenet201,30,16,4262.440483093262,52,81.97000929025504,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,30,4,1683.6324834823608,200,8.418162417411803,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,densenet201,30,4,1699.4850883483887,44,38.62466109882701,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,30,8,1742.002815246582,200,8.71001407623291,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,densenet201,30,4,1805.9911460876465,48,37.62481554349264,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,30,16,2660.781407356262,200,13.303907036781311,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,densenet201,30,4,2723.834934234619,70,38.91192763192313,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,30,4,1654.5530519485474,200,8.272765259742737,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,densenet201,30,8,1669.9048309326172,35,47.711566598074775,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,30,8,1738.9871397018433,200,8.694935698509216,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,densenet201,30,8,1799.9501647949219,35,51.42714756556919,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,30,16,2763.4425897598267,200,13.817212948799133,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,densenet201,30,8,2847.3019485473633,53,53.722678274478554,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,30,4,1663.8131160736084,200,8.319065580368042,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,densenet201,30,16,1747.511474609375,22,79.4323397549716,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,30,8,1770.0531549453735,200,8.850265774726868,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,densenet201,30,16,1874.486213684082,22,85.2039188038219,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,30,16,2845.6260137557983,200,14.228130068778992,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,densenet201,30,16,2950.7178115844727,33,89.41569126013553,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,40,4,1686.5766639709473,200,8.432883319854737,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,densenet201,30,4,1705.779209136963,45,37.90620464748807,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,40,8,1690.7726745605469,200,8.453863372802735,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,densenet201,30,4,1717.277961730957,46,37.33212960284689,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,40,16,2250.1052436828613,200,11.250526218414306,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,densenet201,30,4,2316.3993911743164,58,39.93792053748821,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,40,4,1687.4985857009888,200,8.437492928504945,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,densenet201,30,8,1723.0819282531738,36,47.863386895921494,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,40,8,1688.680410861969,200,8.443402054309844,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,densenet201,30,8,1704.686050415039,33,51.65715304287997,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,40,16,2335.503783226013,200,11.677518916130065,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,densenet201,30,8,2413.340133666992,42,57.460479373023624,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,40,4,1695.9342079162598,200,8.479671039581298,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,densenet201,30,16,1753.5926818847656,22,79.70875826748934,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,40,8,1715.1806726455688,200,8.575903363227845,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,densenet201,30,16,1803.031639099121,21,85.85864948091053,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,40,16,2419.4864349365234,200,12.097432174682616,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,densenet201,30,16,2506.775100708008,26,96.414426950308,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,50,4,1651.0981450080872,200,8.255490725040437,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,densenet201,30,4,1669.4102821350098,43,38.823494933372324,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,50,8,1757.5165739059448,200,8.787582869529723,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,densenet201,30,4,1781.1871643066406,47,37.89759924056682,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,50,16,2003.947741508484,200,10.01973870754242,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,densenet201,30,4,2041.809211730957,48,42.53769191106161,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,50,4,1718.6333103179932,200,8.593166551589967,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,densenet201,30,8,1729.4058952331543,36,48.039052645365395,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,50,8,1734.3459844589233,200,8.671729922294617,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,densenet201,30,8,1749.5043449401855,33,53.015283180005625,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,50,16,2069.5168924331665,200,10.347584462165832,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,densenet201,30,8,2148.720993041992,35,61.392028372628346,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,50,4,1668.6509399414062,200,8.343254699707032,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,densenet201,30,16,1753.0179443359375,22,79.6826338334517,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,50,8,1680.5290327072144,200,8.402645163536071,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,densenet201,30,16,1772.05712890625,20,88.6028564453125,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,50,16,2138.675552368164,200,10.69337776184082,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,densenet201,30,16,2259.9568634033203,22,102.7253119728782,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,60,4,1676.4512577056885,200,8.382256288528442,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,densenet201,30,4,1691.4354286193848,43,39.33570764231127,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,60,8,1809.190978050232,200,9.04595489025116,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,densenet201,30,4,1822.218147277832,47,38.77059887825175,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,60,16,1852.289951324463,200,9.261449756622314,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,densenet201,30,4,1932.7438850402832,43,44.947532210239146,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,60,4,1637.1186618804932,200,8.185593309402465,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,densenet201,30,8,1657.4721870422363,34,48.74918197183048,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,60,8,1725.8677487373352,200,8.629338743686676,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,densenet201,30,8,1741.602237701416,33,52.77582538489139,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,60,16,1915.2337617874146,200,9.576168808937073,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,densenet201,30,8,1971.9186897277832,30,65.73062299092611,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,60,4,1651.6422996520996,200,8.258211498260499,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,densenet201,30,16,1707.2259368896484,21,81.29647318522136,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,60,8,1694.301697731018,200,8.47150848865509,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,densenet201,30,16,1770.3227462768555,20,88.51613731384278,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,60,16,1981.2465286254883,200,9.906232643127442,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,densenet201,30,16,2082.407485961914,19,109.60039399799548,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,70,4,1712.4875221252441,200,8.56243761062622,17372366,10814615,12078289,4542194,17026048,12164992,4.449984961,,densenet201,30,4,1735.846477508545,46,37.735792989316195,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,70,8,1727.6953287124634,200,8.638476643562317,32899996,21737591,25213730,12455625,30725181,25215752,4.927094412,,densenet201,30,4,1753.440658569336,46,38.118275186289914,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,70,16,1805.4737930297852,200,9.027368965148925,65767409,41932549,50668619,30766532,59161379,50581542,7.145956788,,densenet201,30,4,1851.2840690612793,40,46.282101726531984,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
mobilenet,70,4,1688.3139157295227,200,8.441569578647613,17372366,10814615,12078289,4542194,17026048,12164992,4.449984961,,densenet201,30,8,1717.4842224121094,35,49.070977783203126,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,70,8,1710.1139822006226,200,8.550569911003112,32899996,21737591,25213730,12455625,30725181,25215752,4.927094412,,densenet201,30,8,1725.635009765625,32,53.92609405517578,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,70,16,1853.182785987854,200,9.26591392993927,65767409,41932549,50668619,30766532,59161379,50581542,7.145956788,,densenet201,30,8,1903.8026809692383,28,67.9929528917585,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
mobilenet,70,4,1694.7965087890625,200,8.473982543945313,17372366,10814615,12078289,4542194,17026048,12164992,4.449984961,,densenet201,30,16,1771.568229675293,22,80.52582862160422,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,70,8,1779.846272468567,200,8.899231362342835,32899996,21737591,25213730,12455625,30725181,25215752,4.927094412,,densenet201,30,16,1811.302879333496,20,90.56514396667481,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,70,16,1924.4101152420044,200,9.622050576210022,65767409,41932549,50668619,30766532,59161379,50581542,7.145956788,,densenet201,30,16,2033.6091232299805,18,112.9782846238878,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
mobilenet,10,4,2629.3813161849976,200,13.146906580924988,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,densenet201,40,4,2701.033073425293,70,38.58618676321847,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
mobilenet,10,8,4227.746883392334,200,21.138734416961668,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114,,densenet201,40,4,4265.093891143799,114,37.41310430827894,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
mobilenet,10,16,7244.33402633667,200,36.22167013168335,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928,,densenet201,40,4,7293.951541900635,184,39.641040988590404,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
mobilenet,10,4,2800.785053253174,200,14.003925266265869,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,densenet201,40,8,2861.82527923584,71,40.307398299096334,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
mobilenet,10,8,4443.220634460449,200,22.216103172302248,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114,,densenet201,40,8,4481.4934005737305,114,39.31134561906781,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
mobilenet,10,16,7598.82564163208,200,37.9941282081604,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928,,densenet201,40,8,7634.626262664795,188,40.60971416311061,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
